probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.15000000000000002,0.48348532567061053,0.7027016185447285,0.42477224252579093,0.9145680475435264,0.5801111537940697,508317,284258,19608,209908,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.20000000000000004,0.4184509989814997,0.7478844838668964,0.467068822408492,0.8703663361160007,0.6079113100663257,564643,227932,29753,199763,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.25000000000000006,0.36835859037991725,0.7788650912687813,0.5046428116102163,0.8278115686923787,0.6270370883744877,606075,186500,39520,189996,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.30000000000000004,0.3279228561840384,0.8008523702879685,0.5387403891194539,0.7867338224786071,0.6395375812624075,637976,154599,48948,180568,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.3500000000000001,0.2941421067204388,0.8166386358944556,0.5700239489089941,0.7466668990397184,0.6464965029161228,663307,129268,58144,171372,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.40000000000000013,0.2642797950476034,0.8286140862212856,0.6005930741379694,0.7068396103103923,0.6493993603317628,684688,107887,67285,162231,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.45000000000000007,0.23760800163586218,0.8371328971686474,0.6298109587123286,0.6664197702992384,0.6475984021101968,702672,89903,76562,152954,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.5000000000000001,0.21271197965738864,0.8431186655591332,0.659074287869519,0.6243137733317067,0.6412232870245029,718454,74121,86226,143290,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.5500000000000002,0.18898806466351822,0.846327773163055,0.6875333267758318,0.5786350406943307,0.6284012217309116,732218,60357,96710,132806,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.6000000000000002,0.165966631151238,0.8473511654050373,0.7166294294152671,0.5296537060597083,0.6091158940646225,744506,48069,107952,121564,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.6500000000000001,0.14274462841371266,0.8456067023386372,0.7457607369532139,0.4740628104358737,0.5796533959841668,755482,37093,120711,108805,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.7000000000000002,0.11896885893721793,0.8416491290892886,0.7782428842816845,0.41231112427891736,0.5390401380752066,765610,26965,134884,94632,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.7500000000000002,0.09548856217303547,0.8349912091976155,0.8117994221193057,0.34520469161191375,0.484418276197289,774207,18368,150286,79230,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.8000000000000002,0.0719114051488566,0.8256319642771534,0.8489523809523809,0.27186775649627914,0.4118462391424875,781473,11102,167118,62398,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.8500000000000002,0.04904847024384326,0.8134784476137643,0.8877164286284209,0.19389933599400477,0.31827869321432656,786946,5629,185013,44503,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.9000000000000002,0.027804764937759945,0.7990325714637934,0.9241704493472677,0.11443210930828351,0.20364820594335784,790420,2155,203252,26264,hist_gradient_boosting,neighbor_grid,6,validation,1022091,0.22455534781149625,0.8836415884013323,0.7060797882682398,0.1102587533242987
0.1,0.9782508901509578,0.695035753170703,0.690867597764803,0.9962334753672181,0.8159148718483116,19568,308303,2605,689014,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.15000000000000002,0.9379876212616112,0.7220198334461349,0.7134446478971921,0.9864462948530911,0.8280235064518948,53847,274024,9374,682245,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.20000000000000004,0.8886668824608382,0.7502260934388763,0.7411607451321045,0.970884258529624,0.8406102631061726,93366,234505,20137,671482,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.25000000000000006,0.8402063776986533,0.7722008062854957,0.7681471242683129,0.9513633951641005,0.8499942836879707,129270,198601,33638,657981,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.30000000000000004,0.797169172821705,0.7863667127681487,0.7915088605227475,0.9300843383423533,0.855219450584149,158429,169442,48355,643264,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.3500000000000001,0.7600839635504026,0.7942333912054066,0.8109067257884264,0.9085493602691656,0.8569556302449954,181343,146528,63249,628370,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.40000000000000013,0.7267467066866766,0.798320728991947,0.8279806886387164,0.8869912480715538,0.8564707196358889,200420,127451,78159,613460,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.45000000000000007,0.6952456620467097,0.7989965571020805,0.8433272761132964,0.8642720920044128,0.8536712331701675,216822,111049,93872,597747,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.5000000000000001,0.6648775368076195,0.7970465624969347,0.8575422373553485,0.8404526191443555,0.8489114282689099,231308,96563,110346,581273,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.5500000000000002,0.6335599172135087,0.7915477346516395,0.8708763477151544,0.8133177370777842,0.8411134878024892,244469,83402,129113,562506,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.6000000000000002,0.6000402161865246,0.7830032663390519,0.884474486501508,0.7823151185840759,0.8302640725390033,257200,70671,150555,541064,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.6500000000000001,0.5627058627352892,0.7691532040530069,0.897676899557762,0.7445905910624202,0.8139986659205938,269171,58700,176646,514973,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.7000000000000002,0.5196961225710894,0.7493570314569049,0.9115424904449583,0.6983006539727799,0.790798432019806,281004,46867,208661,482958,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.7500000000000002,0.4697623321464654,0.7219913878507881,0.9261606371028026,0.641328534930359,0.7578658342282217,292508,35363,248064,443555,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.8000000000000002,0.41211095743950404,0.685374059578809,0.9413509209959466,0.5718495298712152,0.7114868110261009,303230,24641,296117,395502,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.8500000000000002,0.34528048337894435,0.637313754916674,0.9571801937444959,0.4871714050655057,0.6457026395395299,312798,15073,354682,336937,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
0.9000000000000002,0.26334735995448705,0.5709315442034743,0.9733834922526817,0.377858329513793,0.5443896931462276,320725,7146,430285,261334,hist_gradient_boosting,neighbor_grid,6,test,1019490,0.6783970416580839,0.861990098961519,0.9296201842438114,0.14067963183834079
