probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.1,0.6213528644417872,0.5848353081856723,0.3416479685784642,0.9720863667475577,0.5055989229355186,137084,150521,2243,78112,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.15000000000000002,0.534150451135993,0.6605038591151212,0.38662704913862406,0.945678551428038,0.5488604230392812,167049,120556,4365,75990,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.20000000000000004,0.46964072181758887,0.7130122839439069,0.42695692932659757,0.9182004853462759,0.5828790823339811,188578,99027,6573,73782,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.25000000000000006,0.41926024567887815,0.7499510816393086,0.46223204620440655,0.88742455354365,0.607852497165702,204643,82962,9046,71309,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.30000000000000004,0.3763887379062942,0.7791580606587672,0.49672914741219965,0.8561383859125132,0.6286925807969806,217904,69701,11560,68795,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.3500000000000001,0.336275682139363,0.8045249483639526,0.5340563780952997,0.8223757077966524,0.6475738763590752,229951,57654,14273,66082,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.40000000000000013,0.3003261224046092,0.8235596260463094,0.569822999239874,0.7836475639350383,0.659845019726191,240067,47538,17385,62970,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.45000000000000007,0.26784161321882816,0.8376617023589521,0.604616711480899,0.7415593304710347,0.6661226314906936,248638,38967,20767,59588,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.5000000000000001,0.24099086857267094,0.8473584085226655,0.6363913166055822,0.7022836164519943,0.6677157900964326,255362,32243,23923,56432,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.5500000000000002,0.21764322208935755,0.8534867920426134,0.6651016432745617,0.662858565117292,0.6639782097868973,260785,26820,27091,53264,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.6000000000000002,0.194113490596804,0.858155777801935,0.6971410970794949,0.6196751913384357,0.656129555082652,265973,21632,30561,49794,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.6500000000000001,0.1713800413088379,0.8595608218284596,0.727390938932145,0.5708418891170431,0.6396775813019467,270414,17191,34485,45870,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
