probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.8000000000000002,0.11826013697140994,0.8611207739971736,0.8361254739744916,0.45279074108642897,0.5874545894889803,280474,7131,43971,36384,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.8500000000000002,0.0951027285574519,0.8519431459941298,0.8697205235183174,0.3787567668471159,0.5277028842902842,283046,4559,49920,30435,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.9000000000000002,0.06943689531470812,0.8378166105011414,0.9046575342465754,0.2876485595171427,0.4365044143336009,285169,2436,57241,23114,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.1,0.717665855143031,0.6683331884183984,0.5553565749420727,0.9694460232905503,0.7061743253977806,99285,117441,4623,146683,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.15000000000000002,0.648981610294757,0.7141933310146944,0.5965475662142133,0.9416877057089607,0.730397383583834,120363,96363,8823,142483,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.20000000000000004,0.5892286540300843,0.7492256108164508,0.6360655737704918,0.9116228041188056,0.7493134797004571,137805,78921,13372,137934,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.25000000000000006,0.5421648117554996,0.7716611598991392,0.668567762887528,0.8816702576236236,0.7604720100330635,150594,66132,17904,133402,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.30000000000000004,0.5042197417615859,0.785472458916616,0.6949490486018678,0.8523191413427095,0.7656311688311689,160118,56608,22345,128961,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.3500000000000001,0.47169267889748717,0.7940559516563777,0.7174909849191811,0.8231993443749752,0.7667187846256125,167683,49043,26751,124555,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.40000000000000013,0.4405703851838971,0.8001695504738718,0.7397930234852971,0.7927841592534335,0.7653724676981974,174535,42191,31353,119953,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.45000000000000007,0.41053767063733587,0.8035252369359186,0.7614219245355448,0.7603399732991422,0.7608805642913125,180679,36047,36262,115044,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
