probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.9000000000000002,0.053627833789847895,0.9421061833440177,0.6442077809171919,0.47092469018112487,0.5441027994492886,155728,3274,6660,5928,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.1,0.5409744784909819,0.5318817951161269,0.13774259610997336,0.9782215523737754,0.2414822669308257,79676,81260,289,12981,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.15000000000000002,0.49494850923619166,0.576231587890199,0.1488581932894935,0.9672192916352675,0.25800810107243727,87548,73388,435,12835,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.20000000000000004,0.45454806378655155,0.6147262436425841,0.15999242280734988,0.9547098718914846,0.27405764966740576,94420,66516,601,12669,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.25000000000000006,0.4183610208603607,0.6489500935673858,0.17148502353151027,0.9418236623963828,0.290141727896368,100553,60383,772,12498,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.30000000000000004,0.38259876238476287,0.6823243745910015,0.18439333243312178,0.9261492087415222,0.3075537092879218,106575,54361,980,12290,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.3500000000000001,0.3467044763096564,0.7149581529912862,0.19878141660319879,0.9047475508666164,0.3259488516044958,112544,48392,1264,12006,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.40000000000000013,0.3113555216238247,0.7463922023351665,0.21506268436578171,0.8790504898266767,0.3455784328247667,118361,42575,1605,11665,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.45000000000000007,0.27535216927086326,0.7777918096965661,0.23482321547698465,0.8488319517709119,0.36787615532839085,124232,36704,2006,11264,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.5000000000000001,0.24054854597430628,0.8080950139490028,0.25944398043192934,0.8192916352675207,0.39409152695967375,129903,31033,2398,10872,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.5500000000000002,0.20633043637991802,0.8367105610598946,0.28889383485421766,0.7825169555388093,0.4219937416182387,135376,25560,2886,10384,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.6000000000000002,0.17373684029252723,0.8626912965110272,0.324060001321615,0.7391107761868877,0.45056964351341416,140478,20458,3462,9808,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.6500000000000001,0.14395026577729814,0.885302458009483,0.3661921282450054,0.6920120572720422,0.47894229014003703,145042,15894,4087,9183,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
